image_name,condition,pilling,smell,color,type
a0827dcf-5b07-458b-9ded-73ad4cb3e081.jpg,4,5,True,White,top
7112ad81-f3ac-4746-94d3-7a284e17f6c6.jpg,3,5,True,Blue,bottom
aae4539d-b407-45f8-9a18-607c41e00cff.jpg,3,4,False,Yellow,top
0ff6075e-b52d-4c69-b6f7-0135a672bdfd.jpg,3,3,True,Black,top
6b412d26-01a3-4958-b774-291cbd69e38d.jpg,5,5,False,Pink,top
6f40fd2c-dd1e-4c33-9de7-cfbdb24d0686.jpg,4,4,False,Green,top
45c4e0a4-2978-4557-911b-317dd5d6867a.jpg,4,3,False,White,top
4b0117af-2209-44e6-891b-34fbd868ade2.jpg,4,4,False,White,bottom
cddcfd8c-1c4d-482b-bd91-2df9ca1be094.jpg,5,5,False,Black,top
5e43b6fa-d421-40eb-b0da-3b5f220e6df1.jpg,2,2,True,Green,bottom
9877009b-c8a4-44f5-bfc0-b68a0b068a48.jpg,3,4,True,Blue,top
454680a4-3f5a-491a-a08e-b71a3743c305.jpg,3,5,True,Gray,bottom
739bb21f-9104-40c1-ad07-a33f1c56d776.jpg,4,4,False,Black,top
50f57ffb-92d4-4dbe-bc2c-ab53f4e578e7.jpg,2,5,False,Orange,top
9d89f6d0-51ab-4a6a-b604-742befb89030.jpg,2,5,False,Red,top
e7653ac7-823f-41a9-9c7b-f77c9bbc0d0d.jpg,3,4,True,White,top
50bbdc9a-6625-4da3-b15a-91224a2f4062.jpg,2,3,True,Blue,top
b5b3fe7c-42a0-474b-a77a-32d9737ec3e6.jpg,3,3,False,Black,top
34aad097-e892-49bb-8d6a-840cee09e73d.jpg,3,3,True,White,top
541d3846-b0a0-4fd0-96aa-62268efec7d1.jpg,3,4,True,Yellow,top
d65f70e4-bd0d-4f5a-a24e-8b2222919c37.jpg,4,4,False,White,top
346d0c90-56d4-4556-afa4-566f0d821d59.jpg,3,3,True,Green,top
d086bcf7-7f49-4d41-afe1-c559fe66acb9.jpg,4,4,False,Gray,top
b32d42bd-21ba-41c2-9dd0-c4dcd97e38d9.jpg,2,2,True,Yellow,top
20db0837-c10e-4710-8d3e-712a6efe0b93.jpg,2,5,False,Black,top
fe2be495-e56f-486a-96d0-1f3b3a8b42c4.jpg,5,5,False,White,top
f63c4ab6-9ced-4535-b570-f03c65c3ef8a.jpg,3,3,False,Gray,top
b91f32ea-0f9b-45dc-8c9c-c79c5ac8b23f.jpg,3,5,False,Pink,top
aece0c65-80d0-4f5e-844f-57dd4dd46530.jpg,3,3,False,Gray,top
33cc0e1c-1199-4f08-8162-ede1c7fb96a1.jpg,2,5,False,White,top
6a073352-c589-4f2c-b635-6625cd9a6cc7.jpg,2,3,False,Gray,top
44944f0d-c2e6-473c-b439-e34858f0437c.jpg,5,5,False,Gray,bottom
bd7f8a75-565a-4d1a-a1c1-9c4039196179.jpg,4,4,False,Gray,bottom
8ca0724d-9842-4acf-bfe7-2f9cc5823748.jpg,4,4,False,Black,bottom
e4820d7b-088f-4106-ae73-d0bf15832d87.jpg,3,4,False,Green,top
1e38934e-3e6d-4e3b-a60b-bef5276d760d.jpg,5,4,False,Pink,top
e5960c40-c678-4a0d-8b4c-c8bba94fba6a.jpg,5,5,False,Blue,bottom
2bb7b90d-2e0f-4968-a9b5-b179aedd7f99.jpg,2,2,False,White,top
0b546338-a7c0-461f-a4fe-de3179359c38.jpg,5,5,False,White,top
d8dc4cb5-8116-4bf0-8ccc-88712ee74fe7.jpg,4,5,False,Blue,top
f6d0bff1-25c5-420e-87e9-3499e5167ce9.jpg,2,2,True,Gray,bottom
e24abb2e-0bdc-4bda-a67f-e438846069ed.jpg,3,4,False,Blue,top
a679cfa4-726e-4fff-973f-23d18f247d22.jpg,2,5,True,Black,top
0c5d2781-eebf-4637-b5f6-0b975ef44f7c.jpg,3,2,False,White,top
a80299fa-9a34-4893-a913-7532018f9c74.jpg,5,5,False,Black,top
076104e5-a177-48a6-a057-154610735136.jpg,4,5,False,Black,bottom
ba967455-5718-487f-88d6-38ea83e0235b.jpg,5,5,False,Blue,bottom
10822197-1747-4214-a857-37e338beb2e8.jpg,3,3,False,Black,top
f8d6a619-3dfb-4f9c-8a7d-255b716fc444.jpg,5,5,False,Blue,top
bb53bb6c-d0f5-43a2-b170-fddd8908c7c6.jpg,4,4,False,Gray,bottom
a907b234-fd31-46bb-9b77-ca23d43b6c6d.jpg,3,5,False,Pink,top
75eb4eb3-3077-4ea4-8f53-d09f9230f26b.jpg,4,3,False,Brown,top
708f99b4-0bf2-4197-8226-7828acb8cb6f.jpg,2,3,True,Red,bottom
eb2b4ed6-7f9f-4b21-a69c-88481f1f5686.jpg,5,5,False,Blue,top
b813ad41-3012-4f94-a3fb-31f52538d843.jpg,3,3,True,White,top
bfe1e4a4-3738-4ee0-b43f-d3892b652059.jpg,3,3,True,Red,top
1e183c15-8b29-4d1c-a369-d6cc8d93ac30.jpg,5,5,True,Green,top
8e055a47-9c94-4631-a1cd-cd546ccf19b1.jpg,3,5,False,White,top
b319a026-1c13-4331-9c2b-608d76dd7c55.jpg,3,3,False,Gray,top
e5e5a5fd-9005-4c47-8fca-a13f31e60fcf.jpg,4,5,False,Pink,top
07d7ccea-a685-4654-a6b9-b8589eee08f3.jpg,3,4,False,White,bottom
15db03c7-ea91-4c10-892f-fc6a35723764.jpg,5,5,False,Black,top
2a6fc64f-56a4-4495-89f8-51a07726f859.jpg,4,5,True,Red,top
ea4225c1-957c-4082-9aaf-d56757542d24.jpg,4,4,False,Yellow,bottom
c363ade3-4a0f-47e8-987d-9130fc9c4a3d.jpg,2,1,True,Black,top
cff0e5b0-8307-4975-a2dc-73812d6f3b2f.jpg,3,5,False,Blue,bottom
6be30025-02d9-4b39-b76e-a239029568ec.jpg,5,5,False,Orange,top
99bcb9e6-7245-415b-9d3a-5916aee399d7.jpg,3,3,False,Gray,top
4fdac268-5731-44ce-a702-56696f1bc701.jpg,4,4,False,White,top
2f45bb23-402a-4384-875d-cfd69f19ed53.jpg,3,5,False,Blue,top
c4d1e96a-f58c-4c97-9ada-7fe8bc652e9f.jpg,4,5,False,Gray,top
0bc8cff2-780f-4bd6-b8bc-4687bd918acf.jpg,3,4,True,White,top
f2aaddb1-b985-40ab-b052-9cb03977deeb.jpg,5,5,False,Black,bottom
43961f48-5238-449d-9956-1b79f168668c.jpg,4,5,False,Blue,bottom
2b0770e1-9f4b-4ebf-8561-9c5b8068bf3a.jpg,2,2,True,Brown,top
4bc88980-7060-4007-9080-668a403dcf16.jpg,3,4,True,Orange,top
77daf3cb-9405-4943-b960-98f31c682db4.jpg,3,4,False,Green,top
5d68d121-8f9c-41e5-853f-f4ce0fa02310.jpg,3,5,False,Purple,top
ca72bb0f-bd87-4111-a4b9-d56b4d4e8d1c.jpg,3,4,True,White,bottom
1017137a-bb98-4a80-a01c-139d00154f42.jpg,4,5,False,Black,top
96ae0390-7caa-45a6-9fff-b8025595262b.jpg,1,5,True,Pink,top
ed48b988-6dcc-494d-8bc9-d39576563408.jpg,5,5,False,Black,bottom
2ac6de61-f87a-4cd6-84a6-b64e158704fc.jpg,3,4,True,Blue,top
0380acbe-d344-44a7-9ea8-323d65ce6002.jpg,3,5,True,Black,top
1b904ac8-aec5-406e-9039-974b45496994.jpg,4,5,True,Black,top
acffa436-febb-4960-81e6-8c26a01f551d.jpg,4,4,False,Green,top
cc7fc921-8432-4822-b2bd-1ce5b2697730.jpg,2,5,False,Black,bottom
a9b4fce5-e6a7-43d6-a848-f7adae7d54f0.jpg,1,5,False,Blue,top
c785cb49-150b-42a7-b16f-8b9da19b8562.jpg,5,5,False,Yellow,top
a7b7ac7c-24ab-403b-b158-f95b985f0d69.jpg,5,5,False,Blue,top
df776b47-4030-49f3-911c-356f85173ed6.jpg,2,4,True,Black,bottom
77f1c7cb-8865-4802-b81c-9de61a642a3e.jpg,4,5,False,Gray,top
aa06e13e-22e4-4ee0-8474-7cab525f792d.jpg,2,5,False,Blue,top
5f6682d2-ee7c-46d1-af74-dfc35190a080.jpg,2,5,False,White,bottom
72071f20-b58d-4507-b180-a70342434819.jpg,4,5,False,Orange,top
6beb1b54-4497-429d-907c-c2e6b86b35fe.jpg,3,4,False,Yellow,top
e4b613eb-6930-4757-8e36-373d2ee8de74.jpg,2,2,False,Black,top
0b692c0a-ba94-4868-9319-208b67b23980.jpg,2,3,True,Black,bottom
a5d4d302-5539-40d8-b687-5fcf7d1463eb.jpg,3,4,False,Blue,bottom
c00cb817-d914-4223-81cd-51d3806c1110.jpg,3,4,False,Black,bottom
28f4b49d-4af5-41a9-ad6f-a6784a443bb3.jpg,3,5,True,Black,bottom
557abd13-7502-41fb-8a6b-84d4cdca7cf3.jpg,2,4,True,White,top
16e21e2f-92b0-4b99-9df1-f0281706e998.jpg,2,5,True,Black,bottom
fcc56268-3eaf-4b6b-88eb-99718c34c793.jpg,2,2,True,Black,top
14e7230c-2b5c-4695-8f0d-f1652d6ab10d.jpg,3,4,True,Pink,bottom
3b9fe43f-d811-4344-9b84-7033d22909fb.jpg,3,5,True,Brown,top
5d57744f-870b-4eee-bf1d-3f0ee38f7c7a.jpg,2,2,True,Pink,top
b411ea28-d131-41da-84b9-41a5b7703efc.jpg,3,3,False,Orange,top
8f613fec-f59d-40ec-afbe-ef55308086c4.jpg,2,5,False,Blue,top
e183bb59-d342-46df-b7e5-fef3c654239d.jpg,2,2,True,Red,top
6db6b707-62a0-4b42-91fa-8d31ba44b90c.jpg,3,4,False,Red,top
dadffb65-2917-4f7b-a944-2a651d6a5da3.jpg,3,4,False,Gray,bottom
86b4aefb-902c-4817-a4cf-46c1ab8d2f39.jpg,3,5,False,Orange,top
d63adbf8-5a5e-45f4-8aa5-e093fcd50a61.jpg,2,5,True,Brown,top
07ea5454-d9fa-43cb-b933-465c4a2df048.jpg,4,5,True,Purple,top
4cea1aa3-c8f6-494b-8733-9370c4657455.jpg,3,5,True,Black,bottom
ce55308b-b532-41f9-8488-a4d34f48a27c.jpg,4,3,False,Red,top
7a09cbdb-c6cb-4b30-870d-f09c3ec18ccb.jpg,5,5,False,Black,bottom
2653428e-8c98-4b17-bf1d-46001816baab.jpg,1,1,True,Pink,top
199c2f72-296b-4123-8ef7-0c84c0f608fa.jpg,3,4,True,Black,bottom
f9da2ff2-feeb-46ef-b816-577560ebfe02.jpg,5,5,False,Brown,top
576d5f56-3f93-4f4e-990b-bb485a27c206.jpg,5,5,False,Black,top
0ea06e34-8fc9-49a8-9ddd-de680db0da1e.jpg,2,5,False,Gray,top
905649f5-5d1e-4d47-8da7-5b740171db33.jpg,5,5,False,Purple,top
cd156fbe-9133-4c67-8788-e290f57a9051.jpg,3,4,False,Red,top
66a33f61-49c3-4394-bcc0-a21bed91abf3.jpg,4,2,True,Black,top
d936825f-58e0-4db4-9827-ea58d2635e21.jpg,4,5,True,Pink,top
33b639c1-a461-4e6b-80c5-d010d4637364.jpg,5,5,False,Red,top
aed63a0f-8a74-423d-8f00-17d43dffe1ef.jpg,5,5,False,Black,top
6106388f-ef66-4786-ad8a-fed30e4370e1.jpg,3,5,False,Black,bottom
64b4960a-1d76-483e-89f2-57136bc30e96.jpg,4,5,True,White,top
